game,agent_a,agent_b,player1,player2,result,score_for_a,plies
27141,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27142,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27143,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,57
27144,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27145,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27146,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,49
27147,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27148,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,49
27149,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27150,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,59
27151,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,49
27152,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,50
27153,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27154,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27155,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,59
27156,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,60
27157,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,49
27158,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27159,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27160,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,57
27161,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,50
27162,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,51
27163,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,57
27164,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,50
27165,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,49
27166,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,51
27167,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27168,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,49
27169,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,57
27170,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27171,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,52
27172,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,51
27173,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,51
27174,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,50
27175,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,49
27176,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27177,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27178,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,50
27179,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,52
27180,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,59
27181,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,53
27182,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,54
27183,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,52
27184,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,55
27185,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,1.0,58
27186,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,51
27187,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27188,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,53
27189,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,57
27190,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,51
27191,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,52
27192,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27193,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,53
27194,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,53
27195,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27196,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,55
27197,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27198,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,55
27199,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27200,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,58
27201,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27202,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,52
27203,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,51
27204,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,60
27205,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,52
27206,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,61
27207,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,66
27208,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,59
27209,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,59
27210,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27211,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27212,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,51
27213,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,52
27214,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,59
27215,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27216,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,59
27217,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,62
27218,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27219,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,59
27220,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,59
27221,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,53
27222,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,60
27223,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27224,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,63
27225,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,63
27226,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,63
27227,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27228,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,68
27229,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,58
27230,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27231,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,67
27232,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,67
27233,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,55
27234,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27235,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,69
27236,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27237,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27238,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27239,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27240,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,54
27241,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,59
27242,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,64
27243,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,62
27244,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p1_win,1.0,61
27245,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,59
27246,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,56
27247,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,0.0,67
