game,agent_a,agent_b,player1,player2,result,score_for_a,plies
1101,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1102,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1103,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1104,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1105,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1106,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1107,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1108,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1109,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1110,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,72
1111,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1112,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1113,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1114,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,87
1115,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1116,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,82
1117,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,75
1118,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1119,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1120,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1121,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1122,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1123,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1124,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1125,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,73
1126,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1127,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1128,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1129,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,86
1130,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1131,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1132,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,78
1133,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1134,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,79
1135,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1136,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1137,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,82
1138,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,83
1139,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,76
1140,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1141,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,81
1142,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,76
1143,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1144,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1145,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1146,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,88
1147,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1148,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,86
1149,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1150,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1151,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,75
1152,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1153,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,74
1154,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,85
1155,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,83
1156,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,79
1157,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,75
1158,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p2_win,0.0,72
1159,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,83
1160,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1161,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,82
1162,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,73
1163,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,74
1164,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1165,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,80
1166,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1167,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,73
1168,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,78
1169,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,77
1170,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,77
1171,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,77
1172,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1173,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,79
1174,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1175,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1176,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1177,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1178,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,74
1179,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1180,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1181,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1182,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1183,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,73
1184,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1185,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1186,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1187,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,75
1188,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1189,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1190,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1191,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,89
1192,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1193,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1194,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,83
1195,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,83
1196,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,74
1197,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,82
1198,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1199,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1200,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1201,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,87
1202,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,77
1203,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,76
1204,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,74
1205,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1206,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1207,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1208,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1209,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1210,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1211,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,79
1212,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1213,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1214,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,76
1215,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,78
1216,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,78
1217,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,81
1218,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1219,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,76
1220,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,79
1221,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,82
1222,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1223,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,79
1224,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1225,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,73
1226,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,84
1227,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1228,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1229,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1230,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1231,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,75
1232,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1233,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1234,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1235,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1236,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,83
1237,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,79
1238,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,77
1239,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,89
1240,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,79
1241,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,74
1242,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,87
1243,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,74
1244,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,74
1245,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1246,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1247,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,75
1248,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1249,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p2_win,1.0,76
1250,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,83
1251,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,73
1252,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1253,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1254,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1255,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1256,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,79
1257,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1258,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1259,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1260,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1261,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,81
1262,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1263,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,79
1264,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1265,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,79
1266,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,79
1267,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1268,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1269,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,p1_win,0.0,81
1270,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1271,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
1272,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,83
1273,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,77
1274,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,models_9x9\best.pt,models_9x9\checkpoints\cycle_0186.pt,p1_win,1.0,75
