game,agent_a,agent_b,player1,player2,result,score_for_a,plies
755,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
756,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
757,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
758,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
759,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
760,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
761,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
762,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
763,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
764,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
765,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
766,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
767,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
768,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
769,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
770,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
771,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
772,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
773,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
774,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
775,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
776,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
777,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
778,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
779,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
780,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
781,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
782,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,83
783,best_sim1,best_sim200,best_sim1,best_sim200,p2_win,0.0,78
784,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,79
785,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,83
786,best_sim1,best_sim200,best_sim1,best_sim200,p2_win,0.0,78
787,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,83
788,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,83
789,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,83
790,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,83
791,best_sim1,best_sim200,best_sim1,best_sim200,p2_win,0.0,86
792,best_sim1,best_sim200,best_sim1,best_sim200,p2_win,0.0,86
793,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,83
794,best_sim1,best_sim200,best_sim1,best_sim200,p2_win,0.0,82
795,best_sim1,best_sim200,best_sim1,best_sim200,p2_win,0.0,80
796,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,83
797,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,89
798,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,93
799,best_sim1,best_sim200,best_sim1,best_sim200,draw,0.5,100
800,best_sim1,best_sim200,best_sim200,best_sim1,p1_win,0.0,95
801,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,42
802,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,44
803,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,44
804,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,44
805,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,46
806,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,46
807,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,46
808,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,50
809,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,48
810,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,52
811,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,48
812,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,48
813,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,49
814,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,50
815,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,50
816,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,53
817,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,52
818,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,50
819,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,54
820,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
821,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
822,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
823,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
824,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
825,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
826,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
827,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
828,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
829,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
830,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
831,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,54
832,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,56
833,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,52
834,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,56
835,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,55
836,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,54
837,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,56
838,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,56
839,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,56
840,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,56
841,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
842,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,57
843,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,58
844,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,56
845,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,64
846,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,58
847,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,58
848,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
849,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
850,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
851,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
852,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
853,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
854,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,64
855,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,64
856,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
857,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
858,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
859,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,59
860,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
861,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
862,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,66
863,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
864,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
865,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,60
866,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
867,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
868,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,71
869,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,72
870,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
871,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
872,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,63
873,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,62
874,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
875,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,62
876,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,71
877,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,69
878,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
879,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,73
880,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
881,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
882,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,74
883,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,74
884,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
885,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,64
886,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,75
887,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
888,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
889,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
890,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
891,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
892,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,72
893,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
894,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
895,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
896,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,70
897,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,67
898,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,72
899,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,72
900,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,78
901,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,78
902,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,78
903,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,70
904,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,68
905,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,73
906,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,73
907,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,72
908,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
909,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
910,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
911,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
912,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
913,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
914,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
915,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
916,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
917,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
918,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
919,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
920,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
921,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
922,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
923,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
924,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
925,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
926,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
927,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
928,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
929,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,74
930,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,74
931,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,81
932,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,74
933,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,74
934,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,74
935,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,72
936,best_sim1,best_sim400,best_sim400,best_sim1,p2_win,1.0,74
937,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,72
938,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,77
939,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
940,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,81
941,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,81
942,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,81
943,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
944,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
945,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
946,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
947,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
948,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
949,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
950,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
951,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
952,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
953,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
954,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
955,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
956,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
957,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
958,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
959,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
960,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
961,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
962,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
963,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
964,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
965,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
966,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
967,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
968,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
969,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
970,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
971,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
972,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
973,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
974,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
975,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
976,best_sim1,best_sim400,best_sim1,best_sim400,p2_win,0.0,80
977,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
978,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
979,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
980,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
981,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
982,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
983,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
984,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
985,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
986,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
987,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
988,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
989,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
990,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
991,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
992,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,79
993,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,83
994,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,83
995,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,83
996,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,83
997,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,83
998,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,83
999,best_sim1,best_sim400,best_sim400,best_sim1,p1_win,0.0,83
1000,best_sim1,best_sim400,best_sim1,best_sim400,p1_win,1.0,85
1001,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,41
1002,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,45
1003,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,52
1004,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,48
1005,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,50
1006,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,50
1007,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,51
1008,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,56
1009,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,56
1010,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,56
1011,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,51
1012,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,52
1013,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1014,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1015,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,53
1016,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,64
1017,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,55
1018,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,60
1019,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1020,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1021,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,54
1022,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,54
1023,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,61
1024,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,57
1025,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,56
1026,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,55
1027,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,55
1028,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,55
1029,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,55
1030,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,55
1031,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,55
1032,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,56
1033,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,56
1034,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,63
1035,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,63
1036,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,56
1037,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,57
1038,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1039,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,60
1040,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1041,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,57
1042,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,60
1043,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,60
1044,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1045,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,64
1046,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1047,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1048,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,58
1049,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1050,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1051,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1052,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,60
1053,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,61
1054,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1055,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1056,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1057,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1058,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,59
1059,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,62
1060,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,60
1061,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,63
1062,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,62
1063,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,62
1064,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,62
1065,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,67
1066,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,67
1067,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,61
1068,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,67
1069,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,67
1070,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,67
1071,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1072,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,61
1073,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,64
1074,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,68
1075,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,61
1076,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,64
1077,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,63
1078,best_sim10,best_sim50,best_sim50,best_sim10,p2_win,1.0,64
1079,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,66
1080,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,63
1081,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,68
1082,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1083,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1084,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,67
1085,best_sim10,best_sim50,best_sim50,best_sim10,p2_win,1.0,64
1086,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,63
1087,best_sim10,best_sim50,best_sim50,best_sim10,p2_win,1.0,68
1088,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,64
1089,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1090,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1091,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1092,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,63
1093,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,76
1094,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1095,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,67
1096,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1097,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1098,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1099,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1100,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1101,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,66
1102,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,66
1103,best_sim10,best_sim50,best_sim50,best_sim10,p2_win,1.0,66
1104,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,71
1105,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1106,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1107,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1108,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1109,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,65
1110,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,67
1111,best_sim10,best_sim50,best_sim50,best_sim10,p2_win,1.0,68
1112,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1113,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,68
1114,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1115,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1116,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,71
1117,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,71
1118,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,72
1119,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,72
1120,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,67
1121,best_sim10,best_sim50,best_sim50,best_sim10,p1_win,0.0,71
1122,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,72
1123,best_sim10,best_sim50,best_sim10,best_sim50,p2_win,0.0,70
1124,best_sim10,best_sim50,best_sim50,best_sim10,p2_win,1.0,68
1125,best_sim10,best_sim50,best_sim50,best_sim10,p2_win,1.0,68
1126,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,73
1127,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,73
1128,best_sim10,best_sim50,best_sim10,best_sim50,p1_win,1.0,73
