game,agent_a,agent_b,player1,player2,result,score_for_a,plies
955,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,87
956,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,94
957,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p2_win,0.0,98
958,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p2_win,0.0,90
959,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p2_win,0.0,88
960,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p2_win,1.0,96
961,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,99
962,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,89
963,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p2_win,1.0,94
964,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p2_win,1.0,94
965,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p2_win,1.0,88
966,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p1_win,1.0,93
967,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p2_win,0.0,90
968,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p1_win,1.0,95
969,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p2_win,0.0,90
970,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p1_win,1.0,91
971,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,99
972,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p2_win,1.0,96
973,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p1_win,1.0,97
974,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p2_win,0.0,92
975,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
976,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,95
977,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,91
978,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,93
979,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,95
980,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p1_win,1.0,97
981,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
982,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
983,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
984,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
985,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
986,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
987,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
988,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,91
989,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
990,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
991,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,95
992,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,98
993,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
994,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p2_win,1.0,100
995,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,95
996,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
997,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
998,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
999,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
1000,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,95
1001,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1002,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p1_win,1.0,93
1003,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
1004,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1005,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1006,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
1007,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1008,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1009,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1010,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p2_win,0.0,98
1011,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
1012,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1013,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1014,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p2_win,1.0,100
1015,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,p1_win,0.0,99
1016,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
1017,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1018,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1019,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
1020,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
1021,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,draw,0.5,100
1022,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1023,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,draw,0.5,100
1024,models_9x9\best.pt,models_9x9_heads\best.pt,models_9x9\best.pt,models_9x9_heads\best.pt,p2_win,0.0,100
