game,agent_a,agent_b,player1,player2,result,score_for_a,plies
6539,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6540,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,40
6541,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6542,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6543,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,42
6544,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6545,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6546,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6547,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,42
6548,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6549,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,43
6550,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,45
6551,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6552,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,43
6553,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,43
6554,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6555,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6556,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,42
6557,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6558,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6559,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,39
6560,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6561,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6562,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6563,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6564,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,43
6565,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,45
6566,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
6567,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6568,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,45
6569,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6570,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6571,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6572,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6573,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6574,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
6575,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,45
6576,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6577,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6578,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6579,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,40
6580,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6581,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,43
6582,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6583,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,52
6584,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6585,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6586,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6587,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6588,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,43
6589,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6590,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,44
6591,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6592,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6593,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6594,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6595,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,41
6596,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6597,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6598,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6599,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,46
6600,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6601,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6602,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,46
6603,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,44
6604,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,45
6605,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,52
6606,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6607,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6608,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,draw,0.5,66
6609,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,43
6610,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6611,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6612,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,61
6613,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6614,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6615,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6616,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6617,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6618,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6619,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6620,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6621,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6622,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6623,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6624,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
6625,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,54
6626,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6627,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6628,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6629,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6630,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,45
6631,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6632,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,46
6633,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6634,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,52
6635,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6636,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6637,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6638,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
6639,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6640,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6641,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
6642,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,43
6643,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6644,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6645,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6646,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6647,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,44
6648,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6649,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6650,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
6651,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,45
6652,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6653,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6654,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6655,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6656,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6657,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6658,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,55
6659,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
6660,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
